omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,32,144,20,20,20,36,10,10,10,VECT,OLD,12345,1320,3072,1.105920e+08,483,108000.000000,2110.202886,10.8768,25.3132,job.382283.out
8,3,32,148,20,20,20,37,10,10,10,VECT,OLD,12345,1320,3072,1.136640e+08,467,111000.000000,2145.487389,10.6308,24.7408,job.382284.out
8,3,32,152,20,20,20,38,10,10,10,VECT,OLD,12345,1320,3072,1.167360e+08,428,114000.000000,2106.088951,10.1935,23.7231,job.382285.out
8,3,32,160,20,20,20,40,10,10,10,VECT,OLD,12345,1320,3072,1.228800e+08,408,120000.000000,2095.508938,10.2803,23.925,job.382287.out
8,3,32,156,20,20,20,39,10,10,10,VECT,OLD,12345,1320,3072,1.198080e+08,440,117000.000000,2375.825909,9.53403,22.1883,job.382286.out
8,3,32,164,20,20,20,41,10,10,10,VECT,OLD,12345,1320,3072,1.259520e+08,412,123000.000000,2263.305348,9.85172,22.9276,job.382288.out
8,3,32,168,20,20,20,42,10,10,10,VECT,OLD,12345,1320,3072,1.290240e+08,370,126000.000000,2159.816244,9.49747,22.1032,job.382289.out
8,3,32,172,20,20,20,43,10,10,10,VECT,OLD,12345,1320,3072,1.320960e+08,377,129000.000000,2093.743978,10.2202,23.7852,job.382290.out
8,3,32,176,20,20,20,44,10,10,10,VECT,OLD,12345,1320,3072,1.351680e+08,348,132000.000000,2087.013565,9.68458,22.5386,job.382291.out
8,3,32,180,20,20,20,45,10,10,10,VECT,OLD,12345,1320,3072,1.382400e+08,363,135000.000000,2293.461649,9.4016,21.8801,job.382292.out
8,3,32,184,20,20,20,46,10,10,10,VECT,OLD,12345,1320,3072,1.413120e+08,345,138000.000000,2195.947887,9.53957,22.2012,job.382293.out
8,3,32,188,20,20,20,47,10,10,10,VECT,OLD,12345,1320,3072,1.443840e+08,352,141000.000000,2222.498802,9.82591,22.8676,job.382294.out
8,3,32,192,20,20,20,48,10,10,10,VECT,OLD,12345,1320,3072,1.474560e+08,304,144000.000000,2067.060354,9.31828,21.6862,job.382295.out
8,3,32,196,20,20,20,49,10,10,10,VECT,OLD,12345,1320,3072,1.505280e+08,294,147000.000000,2014.084738,9.44147,21.9729,job.382296.out
8,3,32,200,20,20,20,50,10,10,10,VECT,OLD,12345,1320,3072,1.536000e+08,286,150000.000000,2062.513056,9.15194,21.2991,job.382297.out
8,3,32,204,20,20,20,51,10,10,10,VECT,OLD,12345,1320,3072,1.566720e+08,287,153000.000000,2153.317817,8.97259,20.8817,job.382298.out
8,3,32,208,20,20,20,52,10,10,10,VECT,OLD,12345,1320,3072,1.597440e+08,287,156000.000000,2184.120876,9.0195,20.9908,job.382299.out
8,3,32,212,20,20,20,53,10,10,10,VECT,OLD,12345,1320,3072,1.628160e+08,271,159000.000000,2102.741802,9.0164,20.9836,job.382300.out
8,3,32,216,20,20,20,54,10,10,10,VECT,OLD,12345,1320,3072,1.658880e+08,270,162000.000000,2172.480816,8.85881,20.6169,job.382301.out
8,3,32,220,20,20,20,55,10,10,10,VECT,OLD,12345,1320,3072,1.689600e+08,262,165000.000000,2084.984500,9.12295,21.2316,job.382302.out
8,3,32,224,20,20,20,56,10,10,10,VECT,OLD,12345,1320,3072,1.720320e+08,258,168000.000000,2137.598205,8.92186,20.7636,job.382303.out
8,3,32,228,20,20,20,57,10,10,10,VECT,OLD,12345,1320,3072,1.751040e+08,241,171000.000000,2060.263836,8.80122,20.4828,job.382304.out
8,3,32,232,20,20,20,58,10,10,10,VECT,OLD,12345,1320,3072,1.781760e+08,209,174000.000000,2133.072457,7.5014,17.4578,job.382305.out
8,3,32,236,20,20,20,59,10,10,10,VECT,OLD,12345,1320,3072,1.812480e+08,258,177000.000000,2284.004463,8.79729,20.4737,job.382306.out
8,3,32,240,20,20,20,60,10,10,10,VECT,OLD,12345,1320,3072,1.843200e+08,232,180000.000000,2140.007493,8.58614,19.9823,job.382307.out
8,3,32,244,20,20,20,61,10,10,10,VECT,OLD,12345,1320,3072,1.873920e+08,245,183000.000000,2273.917926,8.67551,20.1903,job.382308.out
8,3,32,248,20,20,20,62,10,10,10,VECT,OLD,12345,1320,3072,1.904640e+08,213,186000.000000,2069.331534,8.42394,19.6048,job.382309.out
8,3,32,252,20,20,20,63,10,10,10,VECT,OLD,12345,1320,3072,1.935360e+08,238,189000.000000,2410.364455,8.21124,19.1098,job.382310.out
8,3,32,256,20,20,20,64,10,10,10,VECT,OLD,12345,1320,3072,1.966080e+08,207,192000.000000,2242.941912,7.79662,18.1449,job.382311.out
8,3,32,260,20,20,20,65,10,10,10,VECT,OLD,12345,1320,3072,1.996800e+08,206,195000.000000,2094.692142,8.4379,19.6373,job.382312.out
8,3,32,264,20,20,20,66,10,10,10,VECT,OLD,12345,1320,3072,2.027520e+08,204,198000.000000,2146.169850,8.28102,19.2722,job.382313.out
8,3,32,268,20,20,20,67,10,10,10,VECT,OLD,12345,1320,3072,2.058240e+08,212,201000.000000,2157.320873,8.691,20.2263,job.382314.out
8,3,32,272,20,20,20,68,10,10,10,VECT,OLD,12345,1320,3072,2.088960e+08,190,204000.000000,2054.494328,8.30102,19.3187,job.382315.out
8,3,32,276,20,20,20,69,10,10,10,VECT,OLD,12345,1320,3072,2.119680e+08,196,207000.000000,2150.952091,8.29943,19.315,job.382316.out
8,3,32,280,20,20,20,70,10,10,10,VECT,OLD,12345,1320,3072,2.150400e+08,178,210000.000000,2034.265950,8.08508,18.8162,job.382317.out
