omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
2,3,56,126,16,16,16,18,8,8,8,MACRO,NEW,12345,1320,3072,28311552,441,27648.000000,2210.460709,2.42701,5.64832,job.587871.out
2,3,64,32,16,16,16,4,8,8,8,MACRO,NEW,12345,1320,3072,6291456,3595,6144.000000,2115.430793,4.59414,10.6918,job.587872.out
2,3,64,40,16,16,16,5,8,8,8,MACRO,NEW,12345,1320,3072,7864320,2872,7680.000000,2189.487037,4.43257,10.3158,job.587873.out
2,3,64,48,16,16,16,6,8,8,8,MACRO,NEW,12345,1320,3072,9437184,1865,9216.000000,2205.806350,3.42852,7.9791,job.587875.out
2,3,64,56,16,16,16,7,8,8,8,MACRO,NEW,12345,1320,3072,11010048,1406,10752.000000,2210.414194,3.00922,7.00327,job.587876.out
2,3,64,64,16,16,16,8,8,8,8,MACRO,NEW,12345,1320,3072,12582912,981,12288.000000,2206.504875,2.4038,5.59429,job.587877.out
2,3,64,72,16,16,16,9,8,8,8,MACRO,NEW,12345,1320,3072,14155776,771,13824.000000,2211.554221,2.12052,4.93504,job.587878.out
2,3,64,80,16,16,16,10,8,8,8,MACRO,NEW,12345,1320,3072,15728640,624,15360.000000,2176.357432,1.93775,4.50968,job.587879.out
2,3,64,88,16,16,16,11,8,8,8,MACRO,NEW,12345,1320,3072,17301504,560,16896.000000,2203.707416,1.88917,4.39661,job.587880.out
2,3,64,96,16,16,16,12,8,8,8,MACRO,NEW,12345,1320,3072,18874368,486,18432.000000,2193.991936,1.7965,4.18094,job.587881.out
2,3,64,104,16,16,16,13,8,8,8,MACRO,NEW,12345,1320,3072,20447232,437,19968.000000,2137.096680,1.79657,4.18111,job.587882.out
2,3,64,112,16,16,16,14,8,8,8,MACRO,NEW,12345,1320,3072,22020096,413,21504.000000,2246.323313,1.7396,4.04853,job.587883.out
2,3,64,120,16,16,16,15,8,8,8,MACRO,NEW,12345,1320,3072,23592960,389,23040.000000,2330.248652,1.69232,3.93849,job.587884.out
2,3,64,128,16,16,16,16,8,8,8,MACRO,NEW,12345,1320,3072,25165824,345,24576.000000,2199.666278,1.696,3.94706,job.587885.out
1,3,104,52,16,16,16,4,8,8,8,MACRO,NEW,12345,1320,3072,6291456,856,6144.000000,2562.860870,0.902927,2.10136,job.587886.out
1,3,104,78,16,16,16,6,8,8,8,MACRO,NEW,12345,1320,3072,9437184,491,9216.000000,2414.131009,0.824738,1.91939,job.587887.out
1,3,104,104,16,16,16,8,8,8,8,MACRO,NEW,12345,1320,3072,12582912,325,12288.000000,2176.242935,0.807439,1.87913,job.587888.out
1,3,112,56,16,16,16,4,8,8,8,MACRO,NEW,12345,1320,3072,6291456,862,6144.000000,2513.836850,0.926988,2.15735,job.587889.out
1,3,112,70,16,16,16,5,8,8,8,MACRO,NEW,12345,1320,3072,7864320,819,7680.000000,3263.670555,0.847991,1.97351,job.587890.out
1,3,112,84,16,16,16,6,8,8,8,MACRO,NEW,12345,1320,3072,9437184,487,9216.000000,2367.140292,0.834257,1.94154,job.587891.out
1,3,112,98,16,16,16,7,8,8,8,MACRO,NEW,12345,1320,3072,11010048,394,10752.000000,2178.897746,0.855463,1.9909,job.587892.out
1,3,112,112,16,16,16,8,8,8,8,MACRO,NEW,12345,1320,3072,12582912,349,12288.000000,2284.705550,0.825903,1.9221,job.587893.out
1,3,112,126,16,16,16,9,8,8,8,MACRO,NEW,12345,1320,3072,14155776,297,13824.000000,2225.675059,0.811673,1.88898,job.587894.out
1,3,120,60,16,16,16,4,8,8,8,MACRO,NEW,12345,1320,3072,6291456,826,6144.000000,2456.104316,0.909153,2.11585,job.587895.out
1,3,120,90,16,16,16,6,8,8,8,MACRO,NEW,12345,1320,3072,9437184,402,9216.000000,2016.890502,0.808237,1.88099,job.587896.out
1,3,120,120,16,16,16,8,8,8,8,MACRO,NEW,12345,1320,3072,12582912,325,12288.000000,2130.747899,0.824679,1.91925,job.587897.out
1,3,128,64,16,16,16,4,8,8,8,MACRO,NEW,12345,1320,3072,6291456,975,6144.000000,2860.286142,0.921508,2.1446,job.587898.out
1,3,128,80,16,16,16,5,8,8,8,MACRO,NEW,12345,1320,3072,7864320,767,7680.000000,2958.475535,0.876075,2.03887,job.587899.out
1,3,128,96,16,16,16,6,8,8,8,MACRO,NEW,12345,1320,3072,9437184,477,9216.000000,2208.313400,0.875897,2.03845,job.587900.out
1,3,128,112,16,16,16,7,8,8,8,MACRO,NEW,12345,1320,3072,11010048,397,10752.000000,2213.726339,0.848415,1.97449,job.587901.out
1,3,128,128,16,16,16,8,8,8,8,MACRO,NEW,12345,1320,3072,12582912,337,12288.000000,2185.925584,0.833544,1.93988,job.587822.out
