omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
16,3,8,122,20,20,20,122,10,10,10,AVX2,OLD,12345,1320,3072,3.747840e+08,177,366000.000000,2254.174177,12.645,29.4284,job.375653.out
16,3,8,126,20,20,20,126,10,10,10,AVX2,OLD,12345,1320,3072,3.870720e+08,154,378000.000000,2029.031563,12.6234,29.3781,job.375655.out
16,3,8,124,20,20,20,124,10,10,10,AVX2,OLD,12345,1320,3072,3.809280e+08,168,372000.000000,2137.350866,12.8656,29.9417,job.375654.out
16,3,8,128,20,20,20,128,10,10,10,AVX2,OLD,12345,1320,3072,3.932160e+08,167,384000.000000,2274.487023,12.4056,28.8712,job.375656.out
16,3,8,130,20,20,20,130,10,10,10,AVX2,OLD,12345,1320,3072,3.993600e+08,160,390000.000000,2148.903508,12.7767,29.735,job.375657.out
16,3,8,132,20,20,20,132,10,10,10,AVX2,OLD,12345,1320,3072,4.055040e+08,158,396000.000000,2163.355210,12.7256,29.6159,job.375658.out
16,3,8,134,20,20,20,134,10,10,10,AVX2,OLD,12345,1320,3072,4.116480e+08,152,402000.000000,2161.525399,12.4383,28.9474,job.375659.out
16,3,8,136,20,20,20,136,10,10,10,AVX2,OLD,12345,1320,3072,4.177920e+08,154,408000.000000,2194.527255,12.5977,29.3184,job.375660.out
16,3,8,138,20,20,20,138,10,10,10,AVX2,OLD,12345,1320,3072,4.239360e+08,142,414000.000000,2166.057118,11.9418,27.7919,job.375661.out
16,3,8,140,20,20,20,140,10,10,10,AVX2,OLD,12345,1320,3072,4.300800e+08,149,420000.000000,2224.380387,12.3788,28.8089,job.375663.out
16,3,8,142,20,20,20,142,10,10,10,AVX2,OLD,12345,1320,3072,4.362240e+08,145,426000.000000,2175.454793,12.4934,29.0755,job.375664.out
16,3,8,144,20,20,20,144,10,10,10,AVX2,OLD,12345,1320,3072,4.423680e+08,142,432000.000000,2162.826619,12.4797,29.0436,job.375665.out
16,3,8,146,20,20,20,146,10,10,10,AVX2,OLD,12345,1320,3072,4.485120e+08,129,438000.000000,2001.889130,12.4187,28.9017,job.375666.out
16,3,8,148,20,20,20,148,10,10,10,AVX2,OLD,12345,1320,3072,4.546560e+08,134,444000.000000,2206.092943,11.8663,27.6162,job.375667.out
16,3,8,150,20,20,20,150,10,10,10,AVX2,OLD,12345,1320,3072,4.608000e+08,137,450000.000000,2243.366815,12.0916,28.1406,job.375668.out
16,3,8,152,20,20,20,152,10,10,10,AVX2,OLD,12345,1320,3072,4.669440e+08,132,456000.000000,2185.858905,12.1163,28.1979,job.375669.out
16,3,8,154,20,20,20,154,10,10,10,AVX2,OLD,12345,1320,3072,4.730880e+08,132,462000.000000,2241.814157,11.9693,27.8558,job.375670.out
16,3,8,156,20,20,20,156,10,10,10,AVX2,OLD,12345,1320,3072,4.792320e+08,126,468000.000000,2129.446458,12.1843,28.3563,job.375671.out
8,3,16,20,20,20,20,10,10,10,10,AVX2,OLD,12345,1320,3072,3.072000e+07,2248,30000.000000,2253.151319,13.1698,30.6498,job.375674.out
16,3,8,158,20,20,20,158,10,10,10,AVX2,OLD,12345,1320,3072,4.853760e+08,126,474000.000000,2261.935914,11.6177,27.0376,job.375672.out
8,3,16,22,20,20,20,11,10,10,10,AVX2,OLD,12345,1320,3072,3.379200e+07,2011,33000.000000,2216.496845,13.1738,30.6591,job.375675.out
8,3,16,24,20,20,20,12,10,10,10,AVX2,OLD,12345,1320,3072,3.686400e+07,1964,36000.000000,2244.104117,13.8629,32.2627,job.375676.out
16,3,8,160,20,20,20,160,10,10,10,AVX2,OLD,12345,1320,3072,4.915200e+08,128,480000.000000,2188.748765,12.3512,28.7445,job.375673.out
8,3,16,26,20,20,20,13,10,10,10,AVX2,OLD,12345,1320,3072,3.993600e+07,1787,39000.000000,2219.377918,13.8169,32.1557,job.375677.out
8,3,16,28,20,20,20,14,10,10,10,AVX2,OLD,12345,1320,3072,4.300800e+07,1676,42000.000000,2210.275317,14.013,32.612,job.375678.out
8,3,16,30,20,20,20,15,10,10,10,AVX2,OLD,12345,1320,3072,4.608000e+07,1585,45000.000000,2194.430421,14.3012,33.2828,job.375679.out
8,3,16,32,20,20,20,16,10,10,10,AVX2,OLD,12345,1320,3072,4.915200e+07,1536,48000.000000,2226.348840,14.5711,33.9109,job.375680.out
8,3,16,34,20,20,20,17,10,10,10,AVX2,OLD,12345,1320,3072,5.222400e+07,1436,51000.000000,2211.123278,14.5735,33.9165,job.375681.out
8,3,16,36,20,20,20,18,10,10,10,AVX2,OLD,12345,1320,3072,5.529600e+07,1362,54000.000000,2237.622515,14.4623,33.6577,job.375682.out
8,3,16,38,20,20,20,19,10,10,10,AVX2,OLD,12345,1320,3072,5.836800e+07,1253,57000.000000,2218.889543,14.1626,32.9602,job.375683.out
8,3,16,40,20,20,20,20,10,10,10,AVX2,OLD,12345,1320,3072,6.144000e+07,1162,60000.000000,2219.581450,13.821,32.1652,job.375684.out
8,3,16,42,20,20,20,21,10,10,10,AVX2,OLD,12345,1320,3072,6.451200e+07,1081,63000.000000,2188.963668,13.6893,31.8587,job.375685.out
8,3,16,44,20,20,20,22,10,10,10,AVX2,OLD,12345,1320,3072,6.758400e+07,978,66000.000000,2407.045914,11.7992,27.4599,job.375686.out
8,3,16,46,20,20,20,23,10,10,10,AVX2,OLD,12345,1320,3072,7.065600e+07,932,69000.000000,2182.689181,12.9636,30.1698,job.375687.out
