omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
16,3,8,130,20,20,20,130,10,10,10,AVX2,OLD,12345,1320,3072,3.993600e+08,154,390000.000000,2172.703162,12.1629,28.3064,job.375035.out
16,3,8,132,20,20,20,132,10,10,10,AVX2,OLD,12345,1320,3072,4.055040e+08,162,396000.000000,2230.005500,12.6578,29.4581,job.375036.out
16,3,8,134,20,20,20,134,10,10,10,AVX2,OLD,12345,1320,3072,4.116480e+08,163,402000.000000,2258.595082,12.7652,29.7081,job.375037.out
16,3,8,136,20,20,20,136,10,10,10,AVX2,OLD,12345,1320,3072,4.177920e+08,157,408000.000000,2228.015338,12.6501,29.4403,job.375038.out
16,3,8,138,20,20,20,138,10,10,10,AVX2,OLD,12345,1320,3072,4.239360e+08,151,414000.000000,2162.697705,12.7184,29.5993,job.375039.out
16,3,8,142,20,20,20,142,10,10,10,AVX2,OLD,12345,1320,3072,4.362240e+08,141,426000.000000,2138.137085,12.3608,28.7669,job.375041.out
16,3,8,144,20,20,20,144,10,10,10,AVX2,OLD,12345,1320,3072,4.423680e+08,127,432000.000000,2078.939573,11.6118,27.0237,job.375042.out
16,3,8,146,20,20,20,146,10,10,10,AVX2,OLD,12345,1320,3072,4.485120e+08,137,438000.000000,2156.435223,12.2437,28.4943,job.375043.out
16,3,8,148,20,20,20,148,10,10,10,AVX2,OLD,12345,1320,3072,4.546560e+08,139,444000.000000,2203.032610,12.3262,28.6864,job.375044.out
16,3,8,150,20,20,20,150,10,10,10,AVX2,OLD,12345,1320,3072,4.608000e+08,136,450000.000000,2207.335524,12.1993,28.3912,job.375045.out
16,3,8,152,20,20,20,152,10,10,10,AVX2,OLD,12345,1320,3072,4.669440e+08,133,456000.000000,2284.431048,11.6813,27.1856,job.375046.out
16,3,8,154,20,20,20,154,10,10,10,AVX2,OLD,12345,1320,3072,4.730880e+08,131,462000.000000,2131.177873,12.4953,29.0799,job.375047.out
8,3,16,20,20,20,20,10,10,10,10,AVX2,OLD,12345,1320,3072,3.072000e+07,2104,30000.000000,2229.069245,12.4594,28.9964,job.375051.out
16,3,8,156,20,20,20,156,10,10,10,AVX2,OLD,12345,1320,3072,4.792320e+08,126,468000.000000,2177.698471,11.9144,27.728,job.375048.out
