omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
4,3,32,40,20,20,20,10,10,10,10,AVX2,NEW,12345,1320,3072,3.072000e+07,1292,30000.000000,2087.181791,8.17102,19.0162,job.375332.out
4,3,32,44,20,20,20,11,10,10,10,AVX2,NEW,12345,1320,3072,3.379200e+07,1165,33000.000000,2063.942277,8.19587,19.074,job.375333.out
4,3,32,48,20,20,20,12,10,10,10,AVX2,NEW,12345,1320,3072,3.686400e+07,1158,36000.000000,2214.827033,8.28178,19.274,job.375334.out
4,3,32,52,20,20,20,13,10,10,10,AVX2,NEW,12345,1320,3072,3.993600e+07,1015,39000.000000,2193.737631,7.9396,18.4776,job.375335.out
4,3,32,56,20,20,20,14,10,10,10,AVX2,NEW,12345,1320,3072,4.300800e+07,887,42000.000000,2150.865809,7.62101,17.7362,job.375336.out
4,3,32,60,20,20,20,15,10,10,10,AVX2,NEW,12345,1320,3072,4.608000e+07,784,45000.000000,2148.127371,7.22639,16.8178,job.375337.out
4,3,32,64,20,20,20,16,10,10,10,AVX2,NEW,12345,1320,3072,4.915200e+07,732,48000.000000,2171.071342,7.12083,16.5721,job.375338.out
4,3,32,68,20,20,20,17,10,10,10,AVX2,NEW,12345,1320,3072,5.222400e+07,665,51000.000000,2238.590441,6.66607,15.5138,job.375339.out
4,3,32,72,20,20,20,18,10,10,10,AVX2,NEW,12345,1320,3072,5.529600e+07,577,54000.000000,2216.135508,6.18623,14.397,job.375340.out
4,3,32,76,20,20,20,19,10,10,10,AVX2,NEW,12345,1320,3072,5.836800e+07,566,57000.000000,2332.490775,6.08589,14.1635,job.375341.out
4,3,32,80,20,20,20,20,10,10,10,AVX2,NEW,12345,1320,3072,6.144000e+07,493,60000.000000,2201.834437,5.91107,13.7567,job.375342.out
4,3,32,84,20,20,20,21,10,10,10,AVX2,NEW,12345,1320,3072,6.451200e+07,485,63000.000000,2394.113497,5.61552,13.0689,job.375343.out
4,3,32,88,20,20,20,22,10,10,10,AVX2,NEW,12345,1320,3072,6.758400e+07,415,66000.000000,2212.370987,5.44737,12.6775,job.375344.out
4,3,32,92,20,20,20,23,10,10,10,AVX2,NEW,12345,1320,3072,7.065600e+07,422,69000.000000,2430.410561,5.2715,12.2682,job.375345.out
4,3,32,96,20,20,20,24,10,10,10,AVX2,NEW,12345,1320,3072,7.372800e+07,368,72000.000000,2205.620425,5.2857,12.3013,job.375346.out
4,3,32,100,20,20,20,25,10,10,10,AVX2,NEW,12345,1320,3072,7.680000e+07,360,75000.000000,2316.318496,5.12883,11.9362,job.375347.out
4,3,32,104,20,20,20,26,10,10,10,AVX2,NEW,12345,1320,3072,7.987200e+07,313,78000.000000,2163.102597,4.96609,11.5574,job.375348.out
4,3,32,108,20,20,20,27,10,10,10,AVX2,NEW,12345,1320,3072,8.294400e+07,293,81000.000000,2197.828624,4.75129,11.0575,job.375349.out
4,3,32,112,20,20,20,28,10,10,10,AVX2,NEW,12345,1320,3072,8.601600e+07,317,84000.000000,2447.567858,4.78692,11.1405,job.375350.out
4,3,32,116,20,20,20,29,10,10,10,AVX2,NEW,12345,1320,3072,8.908800e+07,277,87000.000000,2192.783744,4.83566,11.2539,job.375352.out
