omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
16,3,8,122,20,20,20,122,10,10,10,MACRO,OLD,12345,1320,3072,3.747840e+08,151,366000.000000,2179.597072,11.1567,25.9646,job.373599.out
16,3,8,124,20,20,20,124,10,10,10,MACRO,OLD,12345,1320,3072,3.809280e+08,146,372000.000000,2145.049089,11.1407,25.9274,job.373600.out
16,3,8,126,20,20,20,126,10,10,10,MACRO,OLD,12345,1320,3072,3.870720e+08,144,378000.000000,2249.961997,10.6447,24.773,job.373601.out
16,3,8,128,20,20,20,128,10,10,10,MACRO,OLD,12345,1320,3072,3.932160e+08,149,384000.000000,2228.457386,11.2971,26.2914,job.373602.out
16,3,8,130,20,20,20,130,10,10,10,MACRO,OLD,12345,1320,3072,3.993600e+08,143,390000.000000,2181.075571,11.2508,26.1836,job.373603.out
16,3,8,132,20,20,20,132,10,10,10,MACRO,OLD,12345,1320,3072,4.055040e+08,145,396000.000000,2218.742306,11.387,26.5006,job.373604.out
16,3,8,134,20,20,20,134,10,10,10,MACRO,OLD,12345,1320,3072,4.116480e+08,117,402000.000000,2022.736937,10.2312,23.8107,job.373605.out
16,3,8,136,20,20,20,136,10,10,10,MACRO,OLD,12345,1320,3072,4.177920e+08,127,408000.000000,2057.784598,11.0794,25.7848,job.373606.out
16,3,8,138,20,20,20,138,10,10,10,MACRO,OLD,12345,1320,3072,4.239360e+08,134,414000.000000,2175.505742,11.2201,26.1123,job.373607.out
16,3,8,140,20,20,20,140,10,10,10,MACRO,OLD,12345,1320,3072,4.300800e+08,125,420000.000000,2163.134697,10.6789,24.8528,job.373608.out
16,3,8,142,20,20,20,142,10,10,10,MACRO,OLD,12345,1320,3072,4.362240e+08,126,426000.000000,2195.878216,10.7554,25.0306,job.373609.out
16,3,8,144,20,20,20,144,10,10,10,MACRO,OLD,12345,1320,3072,4.423680e+08,115,432000.000000,2103.247321,10.3931,24.1875,job.373610.out
16,3,8,146,20,20,20,146,10,10,10,MACRO,OLD,12345,1320,3072,4.485120e+08,117,438000.000000,2111.940996,10.6765,24.8472,job.373611.out
8,3,16,20,20,20,20,10,10,10,10,MACRO,OLD,12345,1320,3072,3.072000e+07,1627,30000.000000,2220.156339,9.67337,22.5126,job.373619.out
16,3,8,148,20,20,20,148,10,10,10,MACRO,OLD,12345,1320,3072,4.546560e+08,121,444000.000000,2142.811720,11.0316,25.6735,job.373612.out
16,3,8,152,20,20,20,152,10,10,10,MACRO,OLD,12345,1320,3072,4.669440e+08,119,456000.000000,2178.794546,10.9584,25.5032,job.373614.out
8,3,16,22,20,20,20,11,10,10,10,MACRO,OLD,12345,1320,3072,3.379200e+07,1520,33000.000000,2209.255725,9.98997,23.2494,job.373620.out
8,3,16,24,20,20,20,12,10,10,10,MACRO,OLD,12345,1320,3072,3.686400e+07,1413,36000.000000,2201.126038,10.1684,23.6646,job.373621.out
16,3,8,150,20,20,20,150,10,10,10,MACRO,OLD,12345,1320,3072,4.608000e+08,119,450000.000000,2232.299192,10.555,24.5644,job.373613.out
16,3,8,156,20,20,20,156,10,10,10,MACRO,OLD,12345,1320,3072,4.792320e+08,110,468000.000000,2142.142064,10.5741,24.6088,job.373616.out
8,3,16,26,20,20,20,13,10,10,10,MACRO,OLD,12345,1320,3072,3.993600e+07,1315,39000.000000,2210.565882,10.208,23.7567,job.373622.out
16,3,8,154,20,20,20,154,10,10,10,MACRO,OLD,12345,1320,3072,4.730880e+08,111,462000.000000,2102.109858,10.734,24.981,job.373615.out
8,3,16,28,20,20,20,14,10,10,10,MACRO,OLD,12345,1320,3072,4.300800e+07,1231,42000.000000,2262.420092,10.0551,23.401,job.373623.out
8,3,16,30,20,20,20,15,10,10,10,MACRO,OLD,12345,1320,3072,4.608000e+07,1178,45000.000000,2245.616758,10.3866,24.1725,job.373624.out
16,3,8,158,20,20,20,158,10,10,10,MACRO,OLD,12345,1320,3072,4.853760e+08,107,474000.000000,2111.751661,10.5675,24.5934,job.373617.out
8,3,16,32,20,20,20,16,10,10,10,MACRO,OLD,12345,1320,3072,4.915200e+07,1132,48000.000000,2215.400499,10.7917,25.1151,job.373625.out
8,3,16,34,20,20,20,17,10,10,10,MACRO,OLD,12345,1320,3072,5.222400e+07,1039,51000.000000,2230.082225,10.4548,24.3313,job.373626.out
8,3,16,36,20,20,20,18,10,10,10,MACRO,OLD,12345,1320,3072,5.529600e+07,950,54000.000000,2172.186916,10.3914,24.1836,job.373627.out
16,3,8,160,20,20,20,160,10,10,10,MACRO,OLD,12345,1320,3072,4.915200e+08,110,480000.000000,2168.259438,10.7146,24.9358,job.373618.out
8,3,16,38,20,20,20,19,10,10,10,MACRO,OLD,12345,1320,3072,5.836800e+07,918,57000.000000,2249.629132,10.2343,23.8181,job.373628.out
8,3,16,40,20,20,20,20,10,10,10,MACRO,OLD,12345,1320,3072,6.144000e+07,852,60000.000000,2320.746591,9.69205,22.5561,job.373629.out
8,3,16,42,20,20,20,21,10,10,10,MACRO,OLD,12345,1320,3072,6.451200e+07,817,63000.000000,2204.206285,10.2746,23.9117,job.373630.out
8,3,16,44,20,20,20,22,10,10,10,MACRO,OLD,12345,1320,3072,6.758400e+07,776,66000.000000,2219.509656,10.1532,23.6292,job.373631.out
8,3,16,46,20,20,20,23,10,10,10,MACRO,OLD,12345,1320,3072,7.065600e+07,659,69000.000000,2050.346298,9.75798,22.7095,job.373632.out
8,3,16,50,20,20,20,25,10,10,10,MACRO,OLD,12345,1320,3072,7.680000e+07,683,75000.000000,2217.662312,10.1634,23.653,job.373634.out
8,3,16,48,20,20,20,24,10,10,10,MACRO,OLD,12345,1320,3072,7.372800e+07,652,72000.000000,2084.551097,9.90878,23.0604,job.373633.out
8,3,16,54,20,20,20,27,10,10,10,MACRO,OLD,12345,1320,3072,8.294400e+07,511,81000.000000,2108.892098,8.63583,20.0979,job.373636.out
